#Date  :
#Mag  :
#Magerr  :
#end  :
@INSTRUMENT  CfA34_FLWO
@BAND  CfA3_KC_r'_1
@MAGSYS  Linear_AB11_off
54549.36736  16.12  0.024368635579367182
54550.24869  16.026  0.023304308957787186
54551.27029  15.969  0.024166091947189144
54553.37673  15.885  0.023259406699226014
54556.30795  15.9  0.025079872407968905
54557.36038  15.896  0.026000000000000002
54558.2988  15.872  0.02785677655436824
54565.33673  16.25  0.024596747752497684
54566.27377  16.305  0.023809418304528148
54569.26894  16.527  0.025216680511122004
54570.23984  16.544  0.027073063808885762
54576.27574  16.698  0.028838678471802416
54578.27598  16.68  0.027865850067780095
54579.23719  16.717  0.027244757587469914
54583.1914  16.907  0.02934398500544873
54586.25519  16.96  0.03218618337112992
54591.34601  17.229  0.035402385456350244
54593.26779  17.405  0.03498957559045267
