#Date  :
#Mag  :
#Magerr  :
#end  :
@INSTRUMENT  CfA34_FLWO
@BAND  CfA4_KC_r'_1
@MAGSYS  Linear_AB11_off
54879.09134  16.928  0.0177
54881.0853  16.7755  0.0235
54882.17623  16.6695  0.0164
54883.16252  16.611  0.0197
54884.13684  16.543  0.017
54888.09127  16.529  0.0156
54889.08773  16.5115  0.0213
54890.13757  16.539  0.0183
54904.10184  17.216  0.0204
54907.11472  17.28  0.019
54909.12273  17.294  0.0248
54913.1195  17.3925  0.0242
54914.12532  17.4195  0.0371
54915.13394  17.481  0.0415
54919.11119  17.704  0.0318
54920.11214  17.7845  0.0266
54931.12176  18.3595  0.0854
54934.12515  18.47  0.0613
